tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
Germany F1 (Schwieberdingen) ,2018-01-07 ,Marcus Mansson ,Pascal Streit ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Germany F1 (Schwieberdingen) ,2018-01-07 ,David Novotny ,Tillmann Erdbories ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Germany F1 (Schwieberdingen) ,2018-01-07 ,Christian Braun ,Niklas Albuszies ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
Germany F1 (Schwieberdingen) ,2018-01-07 ,Torben Steinorth ,Andras Necz ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
Germany F1 (Schwieberdingen) ,2018-01-07 ,Tim Heger ,Erwin Troebinger ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Germany F1 (Schwieberdingen) ,2018-01-07 ,Jakob Aichhorn ,James Markiewicz ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Germany F1 (Schwieberdingen) ,2018-01-07 ,Karlo Cubelic ,Hendrik Jebens ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
Germany F1 (Schwieberdingen) ,2018-01-07 ,Tobias Brutscher ,Lukas Brandl ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
Germany F1 (Schwieberdingen) ,2018-01-07 ,Luka Shane Eble ,Nic Wiedenhorn ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Germany F1 (Schwieberdingen) ,2018-01-07 ,Chris Rodesch ,Bjorn Nareyka ,2 ,1 ,6 ,6 ,6 , , ,7 ,1 ,4 , ,
Germany F1 (Schwieberdingen) ,2018-01-07 ,Jakob Cadonau ,Siim Troost ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
Germany F1 (Schwieberdingen) ,2018-01-07 ,Tobias Rief ,Leonardo Chiari ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
Playford Challenger ,2018-01-07 ,Jason Murray Kubler ,Brayden Schnur ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Sydney International - Sydney ,2018-01-07 ,Paolo Lorenzi ,Jordan Thompson ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Sydney International - Sydney ,2018-01-07 ,Alexandr Dolgopolov ,Viktor Troicki ,2 ,1 ,6 ,6 ,7 , , ,3 ,7 ,5 , ,
Sydney International - Sydney ,2018-01-07 ,Evgeny Donskoy ,Teimuraz Gabashvili ,1 ,0 ,6 , , , , ,5 , , , ,
Sydney International - Sydney ,2018-01-07 ,Damir Dzumhur ,Jan-Lennard Struff ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Sydney International - Sydney ,2018-01-07 ,Daniil Medvedev ,Vaclav Safranek ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Sydney International - Sydney ,2018-01-07 ,Aleksandar Vukic ,Richard Berankis ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Sydney International - Sydney ,2018-01-07 ,Alexei Popyrin ,Nicolas Mahut ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
Tunisia F1 (Hammamet) ,2018-01-07 ,Walter Trusendi ,Danyal Ghani ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
Tunisia F1 (Hammamet) ,2018-01-07 ,Miljan Zekic ,Mohamed Nazim Makhlouf ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Tunisia F1 (Hammamet) ,2018-01-07 ,Oscar Mancineiras Cornella ,Mohamed Anouar Braham ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,2 , ,
Tunisia F1 (Hammamet) ,2018-01-07 ,Pedro Munafo ,Daiki Kato ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
Tunisia F1 (Hammamet) ,2018-01-07 ,Aria Harajchi ,Saif Ali (GBR) ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
Tunisia F1 (Hammamet) ,2018-01-07 ,Philipp Schroll ,Rafael Izquierdo Luque ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
Tunisia F1 (Hammamet) ,2018-01-07 ,Milos Nikolic ,Athanassios Manekas ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Tunisia F1 (Hammamet) ,2018-01-07 ,Aymen Ikhlef ,Zakaria Ben Brahim ,2 ,1 ,6 ,5 ,6 , , ,1 ,7 ,1 , ,
Tunisia F1 (Hammamet) ,2018-01-07 ,Mathieu Perchicot ,Luka Stojanovic (SRB) ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Tunisia F1 (Hammamet) ,2018-01-07 ,Giuseppe Caparco ,Stefano Battaglino ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
Tunisia F1 (Hammamet) ,2018-01-07 ,Nino Portales ,Alessio De Bernardis ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,4 , ,
Tunisia F1 (Hammamet) ,2018-01-07 ,Andrea Palmese ,Daniil Testa ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
Tunisia F1 (Hammamet) ,2018-01-07 ,Yan Bondarevskiy ,Alexey Dubinin ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Tunisia F1 (Hammamet) ,2018-01-07 ,Skander Ben Abdallah ,Pietro Mugelli ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,4 , ,
Tunisia F1 (Hammamet) ,2018-01-07 ,Moritz Trocker ,Stefan Dragovic ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
Tunisia F1 (Hammamet) ,2018-01-07 ,Marco Navarra ,Sergey Dorozhkin ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Turkey F1 (Antalya) ,2018-01-07 ,Marc Sieber ,Masayoshi Ono ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Turkey F1 (Antalya) ,2018-01-07 ,Patrick Grigoriu ,Vladislav Melnic ,2 ,1 ,3 ,6 ,6 , , ,6 ,2 ,4 , ,
Turkey F1 (Antalya) ,2018-01-07 ,Kimmer Coppejans ,Dmitry Myagkov ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Turkey F1 (Antalya) ,2018-01-07 ,Julien Eon ,Naoki Takeda ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Turkey F1 (Antalya) ,2018-01-07 ,Mert Naci Turker ,Mario Stino ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Turkey F1 (Antalya) ,2018-01-07 ,Calin Manda ,Christopher Traut ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Turkey F1 (Antalya) ,2018-01-07 ,Tiran Sanghera ,Mert Alkaya ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
Turkey F1 (Antalya) ,2018-01-07 ,Darko Bojanovic ,Nikita Valentsev ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
Turkey F1 (Antalya) ,2018-01-07 ,Matteo Martineau ,Rimpei Kawakami ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Turkey F1 (Antalya) ,2018-01-07 ,Zizou Bergs ,Nikolaj Katic ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Turkey F1 (Antalya) ,2018-01-07 ,Maxence Beauge ,Tuna Ayman ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
Turkey F1 (Antalya) ,2018-01-07 ,Cengiz Aksu ,Alexander Boborykin ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
Turkey F1 (Antalya) ,2018-01-07 ,Alen Rogic Hadzalic ,Alexander Pavlioutchenkov ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Turkey F1 (Antalya) ,2018-01-07 ,Ran Amar ,Alexander Erler ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
Turkey F1 (Antalya) ,2018-01-07 ,Nikolay Vylegzhanin ,Alexander Jhun ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Turkey F1 (Antalya) ,2018-01-07 ,Ivan Ponomarenko ,Maxim Krapivin ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
USA F1 (Los Angeles) ,2018-01-07 ,Karue Sell ,Christopher Eubanks ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,2 , ,
USA F2 (Long Beach) ,2018-01-07 ,Emilio Gomez ,Juan Carlos Manuel Aguilar ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Filip Bergevi ,Alessandro-Damiano Ventre ,2 ,1 ,4 ,6 ,7 , , ,6 ,4 ,5 , ,
USA F2 (Long Beach) ,2018-01-07 ,Ronnie Schneider ,Joseph Guillin ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Jared Hiltzik ,Anders Gibbons ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Deiton Baughman ,Stefan Dostanic ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Eduardo Nava ,Ace Alexander Christoffer Neumann ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Raheel Manji ,Joel William Gamerov ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Alexander Cozbinov ,Tristan Boyer ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,3 , ,
USA F2 (Long Beach) ,2018-01-07 ,Keivon Tabrizi ,Jens Sweaney ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Daniel Cukierman ,Austen Huang ,2 ,1 ,2 ,6 ,6 , , ,6 ,1 ,3 , ,
USA F2 (Long Beach) ,2018-01-07 ,Logan Smith ,Jack Pulliam ,2 ,1 ,6 ,2 ,6 , , ,2 ,6 ,0 , ,
USA F2 (Long Beach) ,2018-01-07 ,Nicholas Borchenko ,Andy Sun ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Isaiah Strode ,Thibault Forget ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Josh Hagar ,Sean Robles ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Gianni Ross ,Cruz Thayne ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Zac Brodney ,David Norfeldt ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Mateusz Smolicki ,Alafia Ayeni ,2 ,1 ,7 ,4 ,6 , , ,6 ,6 ,3 , ,
USA F2 (Long Beach) ,2018-01-07 ,Jenson Brooksby ,Jake Devine ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Rajko Mladenovic ,Gabriel Sanchez ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Laurens Verboven ,Chase Masciorini ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Patrick Kypson ,Anders Arenfeldt Holm ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
USA F2 (Long Beach) ,2018-01-07 ,Matthew Tsolakyan ,Sebastian Zapata Ramirez ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Govind Nanda ,Kento Perera ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,1 , ,
USA F2 (Long Beach) ,2018-01-07 ,August Holmgren ,Victor Krustev ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Alastair Gray ,Jesse Ross ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Perry Gregg ,Wally Thayne ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Brandon Nakashima ,Kelly Dickson ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Alec Zirkelbach ,Alan Chang ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Alexander Lebedev ,Reese Stalder ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Julian Noah Steinhausen ,Andy Chang ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
USA F2 (Long Beach) ,2018-01-07 ,Michael Hopkinson ,Joseph Emerson ,2 ,1 ,6 ,6 ,6 , , ,7 ,3 ,2 , ,
USA F2 (Long Beach) ,2018-01-07 ,Eric Hahn ,Yaseen Elhalafawy ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
USA F3 (Naples) ,2018-01-07 ,Mark Oljaca ,Jonathan Sorbo ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
USA F3 (Naples) ,2018-01-07 ,Mauricio Resendiz Dominguez ,Ritik Sundaram ,2 ,1 ,6 ,2 ,6 , , ,1 ,6 ,3 , ,
USA F3 (Naples) ,2018-01-07 ,Skander Mansouri ,Sultan Narbekov ,1 ,0 ,6 ,3 , , , ,3 ,0 , , ,
USA F3 (Naples) ,2018-01-07 ,Petros Chrysochos ,Pedro Wagner ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
USA F3 (Naples) ,2018-01-07 ,Juan Rocha ,Brian Bencic ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
USA F3 (Naples) ,2018-01-07 ,Samuel Shropshire ,Coy Simon ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
USA F3 (Naples) ,2018-01-07 ,Justin Butsch ,Ricardo David Mayagoitia ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
USA F3 (Naples) ,2018-01-07 ,Julian Bradley ,Mark Chepurnoy ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
USA F3 (Naples) ,2018-01-07 ,Strong Kirchheimer ,Pietro Rimondini ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
USA F3 (Naples) ,2018-01-07 ,Alan Gadjiev ,Andrew Heller ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
USA F3 (Naples) ,2018-01-07 ,Grigoriy Lomakin ,Ryan Alexander Mueller ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
USA F3 (Naples) ,2018-01-07 ,Trent Bryde ,Fabio Costa ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
USA F3 (Naples) ,2018-01-07 ,Elliott Orkin ,Yeudy Villar ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
USA F3 (Naples) ,2018-01-07 ,Nicolas Uryson ,Nikolas Tvedt ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
USA F3 (Naples) ,2018-01-07 ,Arturo Schmidt ,Antoine Sanchez ,2 ,1 ,6 ,4 ,6 , , ,2 ,6 ,3 , ,
USA F3 (Naples) ,2018-01-07 ,Cesar Antonio Gomez Diaz ,Joshua Miller (USA) ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
USA F3 (Naples) ,2018-01-07 ,Christian Seraphim ,Jordan Nickerson ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
USA F3 (Naples) ,2018-01-07 ,Jordan Parker ,Zandrix Acob ,2 ,1 ,3 ,6 ,7 , , ,6 ,2 ,5 , ,
USA F3 (Naples) ,2018-01-07 ,Boris Kozlov ,Mikael Rodriguez ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
USA F3 (Naples) ,2018-01-07 ,Alexander Knight ,William Priddy ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
USA F3 (Naples) ,2018-01-07 ,Aleksandar Kovacevic ,Ivan Yatsuk ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
USA F3 (Naples) ,2018-01-07 ,Alexander Brown ,Ricardo Rojas ,2 ,0 ,6 ,6 , , , ,0 ,1 , , ,
USA F3 (Naples) ,2018-01-07 ,Rowland Phillips ,Gabriel Daldegan Ferreira ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
USA F3 (Naples) ,2018-01-07 ,Evan Bynoe ,Verdine Browne ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
USA F3 (Naples) ,2018-01-07 ,Garrett Johns ,Max Hartenstein ,2 ,1 ,6 ,5 ,6 , , ,3 ,7 ,3 , ,
USA F3 (Naples) ,2018-01-07 ,Tristan Mccormick ,Richard Torres ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
USA F3 (Naples) ,2018-01-07 ,Juan Hernandez Serrano ,Gabriel Ciro Da Silva ,2 ,1 ,6 ,4 ,6 , , ,1 ,6 ,1 , ,
USA F3 (Naples) ,2018-01-07 ,Marcelo Sepulveda ,Malik Bhatnagar ,2 ,1 ,4 ,6 ,7 , , ,6 ,4 ,6 , ,
USA F3 (Naples) ,2018-01-07 ,Sebastian Murillo ,Luis Andres Platas ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
USA F3 (Naples) ,2018-01-07 ,Samuel Rubell ,Emmanuel Vacalares ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
USA F3 (Naples) ,2018-01-07 ,Ronan Jachuck ,Sagadat Ayap ,2 ,1 ,6 ,5 ,6 , , ,1 ,7 ,3 , ,
Brisbane International - Brisbane ,2018-01-07 ,Henri Kontinen/John Peers ,Leonardo Mayer/Horacio Zeballos ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,2 , ,
ASB Classic - Auckland ,2018-01-08 ,David Ferrer ,Yibing Wu ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
ASB Classic - Auckland ,2018-01-08 ,Roberto Bautista Agut ,Michael Venus ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
ASB Classic - Auckland ,2018-01-08 ,Joao Sousa ,Donald Young ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,2 , ,
ASB Classic - Auckland ,2018-01-08 ,Karen Khachanov ,Yuichi Sugita ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,4 , ,
ASB Classic - Auckland ,2018-01-08 ,Denis Shapovalov ,Rogerio Dutra Da Silva ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
Bangkok Challenger ,2018-01-08 ,Frederik Nielsen ,Lukas Ollert ,2 ,1 ,5 ,7 ,6 , , ,7 ,5 ,4 , ,
Bangkok Challenger ,2018-01-08 ,Gerard Granollers ,Steven Diez ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Bangkok Challenger ,2018-01-08 ,Marsel Ilhan ,Kento Takeuchi ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
Bangkok Challenger ,2018-01-08 ,Yuuya Kibi ,Daniiar Duldaev ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Bangkok Challenger ,2018-01-08 ,Evgeny Karlovskiy ,Dominik Koepfer ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
Bangkok Challenger ,2018-01-08 ,Sidharth Rawat ,Timur Khabibulin ,1 ,0 ,2 ,7 ,5 ,4 , ,6 ,6 , ,4 ,
Bangkok Challenger ,2018-01-08 ,Pruchya Isarow ,Thanapet Chanta ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
Bangkok Challenger ,2018-01-08 ,Bernabe Zapata Miralles ,Ivan Nedelko ,2 ,1 ,5 ,6 ,7 , , ,7 ,2 ,5 , ,
Bangkok Challenger ,2018-01-08 ,Emil Ruusuvuori ,Rudolf Molleker ,2 ,1 ,6 ,0 ,6 , , ,3 ,6 ,4 , ,
Canberra Challenger ,2018-01-08 ,Andreas Seppi ,Maximilian Marterer ,2 ,1 ,3 ,6 ,7 , , ,6 ,3 ,6 , ,
Canberra Challenger ,2018-01-08 ,Florian Mayer ,Yosuke Watanuki ,2 ,1 ,5 ,6 ,6 , , ,7 ,1 ,4 , ,
Canberra Challenger ,2018-01-08 ,Victor Estrella ,Luke Saville ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Canberra Challenger ,2018-01-08 ,Marton Fucsovics ,Malek Jaziri ,1 ,0 ,6 ,5 , , , ,2 ,1 , , ,
Canberra Challenger ,2018-01-08 ,Benjamin Mitchell ,Dane Propoggia ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,1 , ,
Canberra Challenger ,2018-01-08 ,Harry Bourchier ,Steven De Waard ,2 ,1 ,3 ,6 ,7 , , ,6 ,4 ,6 , ,
Canberra Challenger ,2018-01-08 ,Nathan Pasha ,Brian Tran ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Canberra Challenger ,2018-01-08 ,Nicolas Jarry ,Corentin Moutet ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
Canberra Challenger ,2018-01-08 ,Maxime Janvier ,Laslo Djere ,2 ,1 ,3 ,7 ,6 , , ,6 ,5 ,2 , ,
Canberra Challenger ,2018-01-08 ,Thomas Fancutt ,Matthew Christopher Romios ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Canberra Challenger ,2018-01-08 ,Jeremy Beale ,Sebastian Korda ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
China F1 (Anning) ,2018-01-08 ,Yan Bai ,Yu Hsiang Chiu ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
China F1 (Anning) ,2018-01-08 ,Seong-Gook Oh ,Yuanfeng Li ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
China F1 (Anning) ,2018-01-08 ,Jianhui Li ,Shiyou Liu ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
China F1 (Anning) ,2018-01-08 ,Huixin Wang ,Bingyu Yu ,2 ,1 ,6 ,6 ,6 , , ,1 ,7 ,3 , ,
China F1 (Anning) ,2018-01-08 ,Kuan-Yi Lee ,Ruikai Wang ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
China F1 (Anning) ,2018-01-08 ,Liran Chen ,Hu Liu ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
China F1 (Anning) ,2018-01-08 ,Nitin Kumar Sinha ,Jun Nan Tao ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
China F1 (Anning) ,2018-01-08 ,Chukang Wang ,Sang-Woo Noh ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
China F1 (Anning) ,2018-01-08 ,Jie Cui ,Rui-Xuan Wang ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-08 ,Jules Marie ,Pavel Filin ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-08 ,Constant Lestienne ,Romain Arneodo ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,3 , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-08 ,Tom Jomby ,Nathan Seateun ,2 ,1 ,1 ,7 ,6 , , ,6 ,6 ,4 , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-08 ,Gregoire Barrere ,Hugo Pontico ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-08 ,Paul Valsecchi ,Vadym Ursu ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-08 ,Louis Dussin ,Rayane Stable ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
France F1 (Bagnoles-de-l'Orne) ,2018-01-08 ,Julien De Cuyper ,Quentin Folliot ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Stefan Seifert ,Robin Lang ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Stefan Seifert ,Antoine Walch ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Nikolas Walterscheid-Tukic ,Grzegorz Panfil ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Marko Osmakcic ,Tobias Rief ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Marcus Mansson ,Charly Zick ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,David Novotny ,Jordi Walder ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Kai Wehnelt ,Torben Steinorth ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Leon Hoeveler ,Tobias Brutscher ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Robin Lang ,Christian Braun ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Mick Veldheer ,Pavle Daljev ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Mick Veldheer ,David Novotny ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,1 , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Philipp Klimov ,Luka Shane Eble ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Dan Added ,Philipp Klimov ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,3 , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Dan Added ,Moritz Dettinger ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Jakob Aichhorn ,Jonathan Chang ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Jakob Aichhorn ,Leon Hoeveler ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Karlo Cubelic ,Gabriel Schmidt ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Niklas Schell ,Nikolas Walterscheid-Tukic ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Niklas Schell ,Chris Rodesch ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Kai Lemstra ,Karlo Cubelic ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,4 , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Kai Lemstra ,Tim Heger ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
Germany F1 (Schwieberdingen) ,2018-01-08 ,Jakob Cadonau ,Mike Loccisano ,2 ,1 ,6 ,7 ,6 , , ,7 ,5 ,4 , ,
Sydney International - Sydney ,2018-01-08 ,Adrian Mannarino ,Evgeny Donskoy ,2 ,1 ,5 ,7 ,6 , , ,7 ,5 ,4 , ,
Sydney International - Sydney ,2018-01-08 ,John Millman ,Alexei Popyrin ,2 ,0 ,7 ,6 , , , ,6 ,0 , , ,
