tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Western & Southern Financial Group Masters - Cincinnati" ,2005-08-20 ,"Jonas Bjorkman/Max Mirnyi" ,"Mark Knowles/Daniel Nestor" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Western & Southern Financial Group Masters - Cincinnati" ,2005-08-21 ,"Jonas Bjorkman/Max Mirnyi" ,"Wayne Black/Kevin Ullyett" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Pilot Pen Tennis - New Haven" ,2005-08-22 ,"Tommy Haas/Jurgen Melzer" ,"Leander Paes/Nenad Zimonjic" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Pilot Pen Tennis - New Haven" ,2005-08-22 ,"Yves Allegro/Julian Knowle" ,"Frantisek Cermak/Leos Friedl" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Pilot Pen Tennis - New Haven" ,2005-08-23 ,"Gaston Etlis/Martin Rodriguez" ,"Simon Aspelin/Todd Perry" ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,4 , ,
"Pilot Pen Tennis - New Haven" ,2005-08-23 ,"Rajeev Ram/Bobby Reynolds" ,"Igor Andreev/David Ferrer" ,2 ,1 ,6 ,6 ,7 , , ,7 ,3 ,6 , ,
"Pilot Pen Tennis - New Haven" ,2005-08-23 ,"Christophe Rochus/Olivier Rochus" ,"Fernando Gonzalez/Nicolas Massu" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Pilot Pen Tennis - New Haven" ,2005-08-23 ,"Justin Gimelstob/Jim Thomas" ,"Petr Pala/Vince Spadea" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
"Pilot Pen Tennis - New Haven" ,2005-08-24 ,"Michael Llodra/Fabrice Santoro" ,"Cyril Suk/Pavel Vizner" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Pilot Pen Tennis - New Haven" ,2005-08-24 ,"Jonathan Erlich/Andy Ram" ,"Mahesh Bhupathi/Martin Damm" ,2 ,1 ,1 ,6 ,6 , , ,6 ,1 ,4 , ,
"Pilot Pen Tennis - New Haven" ,2005-08-25 ,"Gaston Etlis/Martin Rodriguez" ,"Michael Llodra/Fabrice Santoro" ,2 ,1 ,6 ,3 ,7 , , ,4 ,6 ,5 , ,
"Pilot Pen Tennis - New Haven" ,2005-08-25 ,"Rajeev Ram/Bobby Reynolds" ,"Yves Allegro/Julian Knowle" ,2 ,1 ,7 ,2 ,6 , , ,5 ,6 ,3 , ,
"Pilot Pen Tennis - New Haven" ,2005-08-25 ,"Justin Gimelstob/Jim Thomas" ,"Jonathan Erlich/Andy Ram" ,2 ,1 ,1 ,6 ,6 , , ,6 ,2 ,4 , ,
"Pilot Pen Tennis - New Haven" ,2005-08-26 ,"Gaston Etlis/Martin Rodriguez" ,"Tommy Haas/Jurgen Melzer" ,1 ,0 ,w , , , , , , , , ,
"Pilot Pen Tennis - New Haven" ,2005-08-26 ,"Rajeev Ram/Bobby Reynolds" ,"Justin Gimelstob/Jim Thomas" ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,6 , ,
"Pilot Pen Tennis - New Haven" ,2005-08-26 ,"Tommy Haas/Jurgen Melzer" ,"Christophe Rochus/Olivier Rochus" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Pilot Pen Tennis - New Haven" ,2005-08-28 ,"Gaston Etlis/Martin Rodriguez" ,"Rajeev Ram/Bobby Reynolds" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"U.S. Open - New York" ,2005-08-31 ,"Bob Bryan/Mike Bryan" ,"Arnaud Clement/Sebastien Grosjean" ,2 ,1 ,7 ,1 ,6 , , ,6 ,6 ,3 , ,
"U.S. Open - New York" ,2005-08-31 ,"Wayne Black/Kevin Ullyett" ,"Giorgio Galimberti/Paradorn Srichaphan" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"U.S. Open - New York" ,2005-08-31 ,"Frantisek Cermak/Leos Friedl" ,"Robby Ginepri/Gilles Muller" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"U.S. Open - New York" ,2005-08-31 ,"Jonathan Erlich/Andy Ram" ,"Tomas Cibulec/Jiri Novak" ,1 ,0 ,3 , , , , ,2 , , , ,
"U.S. Open - New York" ,2005-08-31 ,"Mario Ancic/Ivan Ljubicic" ,"David Skoch/Radek Stepanek" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"U.S. Open - New York" ,2005-08-31 ,"Igor Andreev/Nikolay Davydenko" ,"Christophe Rochus/Stan Wawrinka" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"U.S. Open - New York" ,2005-08-31 ,"Fernando Gonzalez/Nicolas Massu" ,"Philipp Kohlschreiber/Olivier Rochus" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"U.S. Open - New York" ,2005-08-31 ,"Jordan Kerr/Graydon Oliver" ,"Tomas Berdych/Florian Mayer" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2005-08-31 ,"Feliciano Lopez/Fernando Verdasco" ,"Gaston Etlis/Martin Rodriguez" ,2 ,1 ,7 ,3 ,7 , , ,6 ,6 ,6 , ,
"U.S. Open - New York" ,2005-08-31 ,"Simon Aspelin/Todd Perry" ,"Ashley Fisher/Rick Leach" ,2 ,1 ,5 ,6 ,7 , , ,7 ,2 ,6 , ,
"U.S. Open - New York" ,2005-08-31 ,"Jonas Bjorkman/Max Mirnyi" ,"Alberto Martin/Tomas Zib" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"U.S. Open - New York" ,2005-08-31 ,"Amer Delic/Jeff Morrison" ,"Leander Paes/Nenad Zimonjic" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"U.S. Open - New York" ,2005-08-31 ,"Thomas Johansson/Robbie Koenig" ,"Juan Ignacio Chela/Mariano Zabaleta" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2005-08-31 ,"Mahesh Bhupathi/Martin Damm" ,"Gael Monfils/Cyril Saulnier" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"U.S. Open - New York" ,2005-08-31 ,"Jared Palmer/Travis Parrott" ,"Lucas Arnold Ker/Petr Pala" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"U.S. Open - New York" ,2005-08-31 ,"Alex Kuznetsov/Scott Oudsema" ,"Tommy Haas/Alexander Waske" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"U.S. Open - New York" ,2005-08-31 ,"Jan Hernych/Vince Spadea" ,"Andrei Pavel/Rainer Schuettler" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"U.S. Open - New York" ,2005-08-31 ,"Lars Burgsmuller/Mikhail Youzhny" ,"Stephen Huss/Wesley Moodie" ,2 ,0 ,7 ,6 , , , ,6 ,1 , , ,
"U.S. Open - New York" ,2005-08-31 ,"Paul Goldstein/Jim Thomas" ,"Mark Knowles/Daniel Nestor" ,2 ,1 ,4 ,6 ,6 , , ,6 ,4 ,2 , ,
"U.S. Open - New York" ,2005-08-31 ,"Kenneth Carlsen/Jeff Coetzee" ,"Enzo Artoni/Mariano Puerta" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"U.S. Open - New York" ,2005-08-31 ,"Robert Lindstedt/Robin Soderling" ,"Davide Sanguinetti/Andreas Seppi" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"U.S. Open - New York" ,2005-09-01 ,"Wayne Arthurs/Paul Hanley" ,"Jarkko Nieminen/Rogier Wassen" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"U.S. Open - New York" ,2005-09-01 ,"Julien Benneteau/Nicolas Mahut" ,"Martin Garcia/Luis Horna" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2005-09-01 ,"Julian Knowle/Jurgen Melzer" ,"Michael Llodra/Fabrice Santoro" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,4 , ,
"U.S. Open - New York" ,2005-09-01 ,"Dominik Hrbaty/Michal Mertinak" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"U.S. Open - New York" ,2005-09-01 ,"Massimo Bertolini/Filippo Volandri" ,"Sam Querrey/Donald Young" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"U.S. Open - New York" ,2005-09-01 ,"Karol Beck/Jaroslav Levinsky" ,"Alex Jr. Bogomolov/Travis Rettenmaier" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"U.S. Open - New York" ,2005-09-01 ,"Cyril Suk/Pavel Vizner" ,"Alex Calatrava/David Ferrer" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"U.S. Open - New York" ,2005-09-01 ,"Jose Acasuso/Sebastian Prieto" ,"Nikita Kryvonos/Dennis Zivkovic" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2005-09-01 ,"Victor Hanescu/Razvan Sabau" ,"Justin Gimelstob/Mariano Hood" ,2 ,1 ,2 ,7 ,6 , , ,6 ,5 ,4 , ,
"U.S. Open - New York" ,2005-09-01 ,"Scoville Jenkins/Bobby Reynolds" ,"Brian Baker/Rajeev Ram" ,2 ,1 ,6 ,3 ,6 , , ,1 ,6 ,3 , ,
"U.S. Open - New York" ,2005-09-01 ,"Yves Allegro/Daniele Bracciali" ,"Younes El Aynaoui/Tom Vanhoudt" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"U.S. Open - New York" ,2005-09-02 ,"Bob Bryan/Mike Bryan" ,"Robert Lindstedt/Robin Soderling" ,2 ,1 ,4 ,6 ,6 , , ,6 ,2 ,3 , ,
"U.S. Open - New York" ,2005-09-02 ,"Wayne Black/Kevin Ullyett" ,"Massimo Bertolini/Filippo Volandri" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"U.S. Open - New York" ,2005-09-02 ,"Julien Benneteau/Nicolas Mahut" ,"Frantisek Cermak/Leos Friedl" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"U.S. Open - New York" ,2005-09-02 ,"Simon Aspelin/Todd Perry" ,"Igor Andreev/Nikolay Davydenko" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"U.S. Open - New York" ,2005-09-02 ,"Amer Delic/Jeff Morrison" ,"Jordan Kerr/Graydon Oliver" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"U.S. Open - New York" ,2005-09-02 ,"Cyril Suk/Pavel Vizner" ,"Yves Allegro/Daniele Bracciali" ,2 ,1 ,6 ,2 ,6 , , ,3 ,6 ,3 , ,
"U.S. Open - New York" ,2005-09-02 ,"Thomas Johansson/Robbie Koenig" ,"Jared Palmer/Travis Parrott" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"U.S. Open - New York" ,2005-09-02 ,"Jan Hernych/Vince Spadea" ,"Julian Knowle/Jurgen Melzer" ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,5 , ,
"U.S. Open - New York" ,2005-09-02 ,"Lars Burgsmuller/Mikhail Youzhny" ,"Karol Beck/Jaroslav Levinsky" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"U.S. Open - New York" ,2005-09-03 ,"Wayne Arthurs/Paul Hanley" ,"Dominik Hrbaty/Michal Mertinak" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"U.S. Open - New York" ,2005-09-03 ,"Jonathan Erlich/Andy Ram" ,"Victor Hanescu/Razvan Sabau" ,2 ,0 ,6 ,6 , , , ,0 ,2 , , ,
"U.S. Open - New York" ,2005-09-03 ,"Fernando Gonzalez/Nicolas Massu" ,"Kenneth Carlsen/Jeff Coetzee" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"U.S. Open - New York" ,2005-09-03 ,"Feliciano Lopez/Fernando Verdasco" ,"Alex Kuznetsov/Scott Oudsema" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
"U.S. Open - New York" ,2005-09-03 ,"Jonas Bjorkman/Max Mirnyi" ,"Scoville Jenkins/Bobby Reynolds" ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,1 , ,
"U.S. Open - New York" ,2005-09-03 ,"Mahesh Bhupathi/Martin Damm" ,"Mario Ancic/Ivan Ljubicic" ,2 ,1 ,7 ,3 ,7 , , ,6 ,6 ,6 , ,
"U.S. Open - New York" ,2005-09-03 ,"Paul Goldstein/Jim Thomas" ,"Jose Acasuso/Sebastian Prieto" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"U.S. Open - New York" ,2005-09-04 ,"Wayne Black/Kevin Ullyett" ,"Thomas Johansson/Robbie Koenig" ,2 ,1 ,4 ,6 ,6 , , ,6 ,0 ,1 , ,
"U.S. Open - New York" ,2005-09-04 ,"Julien Benneteau/Nicolas Mahut" ,"Wayne Arthurs/Paul Hanley" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"U.S. Open - New York" ,2005-09-04 ,"Jonathan Erlich/Andy Ram" ,"Amer Delic/Jeff Morrison" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"U.S. Open - New York" ,2005-09-04 ,"Cyril Suk/Pavel Vizner" ,"Jan Hernych/Vince Spadea" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"U.S. Open - New York" ,2005-09-04 ,"Paul Goldstein/Jim Thomas" ,"Lars Burgsmuller/Mikhail Youzhny" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"U.S. Open - New York" ,2005-09-05 ,"Bob Bryan/Mike Bryan" ,"Fernando Gonzalez/Nicolas Massu" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"U.S. Open - New York" ,2005-09-05 ,"Simon Aspelin/Todd Perry" ,"Mahesh Bhupathi/Martin Damm" ,2 ,1 ,6 ,6 ,6 , , ,4 ,7 ,3 , ,
"U.S. Open - New York" ,2005-09-05 ,"Jonas Bjorkman/Max Mirnyi" ,"Feliciano Lopez/Fernando Verdasco" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2005-09-06 ,"Bob Bryan/Mike Bryan" ,"Julien Benneteau/Nicolas Mahut" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"U.S. Open - New York" ,2005-09-06 ,"Wayne Black/Kevin Ullyett" ,"Jonathan Erlich/Andy Ram" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"U.S. Open - New York" ,2005-09-06 ,"Jonas Bjorkman/Max Mirnyi" ,"Cyril Suk/Pavel Vizner" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"U.S. Open - New York" ,2005-09-06 ,"Paul Goldstein/Jim Thomas" ,"Simon Aspelin/Todd Perry" ,2 ,1 ,4 ,6 ,7 , , ,6 ,4 ,6 , ,
"U.S. Open - New York" ,2005-09-07 ,"Bob Bryan/Mike Bryan" ,"Paul Goldstein/Jim Thomas" ,2 ,1 ,3 ,6 ,6 , , ,6 ,1 ,2 , ,
"U.S. Open - New York" ,2005-09-08 ,"Jonas Bjorkman/Max Mirnyi" ,"Wayne Black/Kevin Ullyett" ,2 ,1 ,5 ,7 ,6 , , ,7 ,5 ,2 , ,
"U.S. Open - New York" ,2005-09-09 ,"Bob Bryan/Mike Bryan" ,"Jonas Bjorkman/Max Mirnyi" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"China Open - Beijing" ,2005-09-12 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Huntley Montgomery/Tripp Phillips" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"China Open - Beijing" ,2005-09-12 ,"Thomas Johansson/Robbie Koenig" ,"Peng Sun/Yu Jr. Wang" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"China Open - Beijing" ,2005-09-12 ,"Justin Gimelstob/Nathan Healey" ,"Jarkko Nieminen/Rainer Schuettler" ,2 ,1 ,1 ,6 ,6 , , ,6 ,5 ,4 , ,
"Open Romania - Bucharest" ,2005-09-12 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Nicolas Almagro/Alberto Martin" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Open Romania - Bucharest" ,2005-09-12 ,"Ionut Moldovan/Gabriel Moraru" ,"Carlos Berlocq/Mariano Puerta" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"China Open - Beijing" ,2005-09-13 ,"Lars Burgsmuller/Hyung Taik Lee" ,"Nick Rainey/Brian Wilson" ,2 ,1 ,6 ,4 ,6 , , ,5 ,6 ,5 , ,
"China Open - Beijing" ,2005-09-13 ,"Danai Udomchoke/Jimmy Wang" ,"Ivo Heuberger/Noam Okun" ,2 ,0 ,6 ,6 , , , ,5 ,5 , , ,
"China Open - Beijing" ,2005-09-13 ,"Ashley Fisher/Robert Lindstedt" ,"Amir Hadad/Stefan Koubek" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
"Open Romania - Bucharest" ,2005-09-13 ,"Juan Ignacio Chela/Luis Horna" ,"Tomas Behrend/Alexander Waske" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Open Romania - Bucharest" ,2005-09-13 ,"Florian Mayer/Rogier Wassen" ,"Paul Henri Mathieu/Christophe Rochus" ,2 ,0 ,6 ,6 , , , ,4 ,5 , , ,
"Open Romania - Bucharest" ,2005-09-13 ,"Jose Acasuso/Sebastian Prieto" ,"Jeff Coetzee/Chris Haggard" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Open Romania - Bucharest" ,2005-09-13 ,"Davide Sanguinetti/Tom Vanhoudt" ,"Julian Knowle/Michael Kohlmann" ,2 ,0 ,6 ,6 , , , ,4 ,5 , , ,
"China Open - Beijing" ,2005-09-14 ,"Wayne Arthurs/Jordan Kerr" ,"Xin Yuan Yu/Shao Xuan Zeng" ,2 ,0 ,6 ,6 , , , ,5 ,5 , , ,
"China Open - Beijing" ,2005-09-14 ,"Justin Gimelstob/Nathan Healey" ,"Danai Udomchoke/Jimmy Wang" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"China Open - Beijing" ,2005-09-14 ,"Dmitry Tursunov/Mikhail Youzhny" ,"Goran Dragicevic/Mirko Pehar" ,2 ,0 ,6 ,6 , , , ,4 ,5 , , ,
"Open Romania - Bucharest" ,2005-09-14 ,"Ionut Moldovan/Gabriel Moraru" ,"Davide Sanguinetti/Tom Vanhoudt" ,2 ,0 ,6 ,6 , , , ,5 ,4 , , ,
"Open Romania - Bucharest" ,2005-09-14 ,"Martin Garcia/Mariano Hood" ,"Victor Ionita/Razvan Sabau" ,2 ,1 ,6 ,5 ,6 , , ,1 ,6 ,2 , ,
"Open Romania - Bucharest" ,2005-09-14 ,"Victor Hanescu/Andrei Pavel" ,"Petr Pala/David Skoch" ,2 ,0 ,6 ,6 , , , ,4 ,5 , , ,
"Open Romania - Bucharest" ,2005-09-14 ,"Jose Acasuso/Sebastian Prieto" ,"Florian Mayer/Rogier Wassen" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Open Romania - Bucharest" ,2005-09-15 ,"Juan Ignacio Chela/Luis Horna" ,"Martin Garcia/Mariano Hood" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"China Open - Beijing" ,2005-09-16 ,"Lars Burgsmuller/Hyung Taik Lee" ,"Ashley Fisher/Robert Lindstedt" ,2 ,1 ,0 ,6 ,6 , , ,6 ,2 ,5 , ,
"China Open - Beijing" ,2005-09-16 ,"Wayne Arthurs/Jordan Kerr" ,"Thomas Johansson/Robbie Koenig" ,2 ,1 ,6 ,5 ,6 , , ,3 ,6 ,5 , ,
"Open Romania - Bucharest" ,2005-09-16 ,"Victor Hanescu/Andrei Pavel" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,2 ,5 , , ,
"Open Romania - Bucharest" ,2005-09-16 ,"Jose Acasuso/Sebastian Prieto" ,"Juan Ignacio Chela/Luis Horna" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"China Open - Beijing" ,2005-09-17 ,"Justin Gimelstob/Nathan Healey" ,"Wayne Arthurs/Jordan Kerr" ,2 ,1 ,6 ,3 ,6 , , ,2 ,6 ,5 , ,
"China Open - Beijing" ,2005-09-17 ,"Dmitry Tursunov/Mikhail Youzhny" ,"Lars Burgsmuller/Hyung Taik Lee" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"China Open - Beijing" ,2005-09-17 ,"Dmitry Tursunov/Mikhail Youzhny" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Open Romania - Bucharest" ,2005-09-17 ,"Victor Hanescu/Andrei Pavel" ,"Ionut Moldovan/Gabriel Moraru" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"China Open - Beijing" ,2005-09-18 ,"Justin Gimelstob/Nathan Healey" ,"Dmitry Tursunov/Mikhail Youzhny" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
"Open Romania - Bucharest" ,2005-09-18 ,"Jose Acasuso/Sebastian Prieto" ,"Victor Hanescu/Andrei Pavel" ,2 ,1 ,6 ,4 ,6 , , ,3 ,6 ,3 , ,
"Davis Cup, World Group, PO, AUT-ECU 4-1" ,2005-09-24 ,"Julian Knowle/Alexander Peya" ,"Giovanni Lapentti/Nicolas Lapentti" ,3 ,1 ,2 ,6 ,6 ,6 , ,6 ,4 ,0 ,3 ,
"Davis Cup, World Group, PO, BEL-USA 1-4" ,2005-09-24 ,"Bob Bryan/Mike Bryan" ,"Olivier Rochus/Kristof Vliegen" ,3 ,1 ,6 ,6 ,6 ,6 , ,3 ,7 ,1 ,3 ,
"Davis Cup, World Group, PO, CAN-BLR 2-3" ,2005-09-24 ,"Daniel Nestor/Frederic Niemeyer" ,"Max Mirnyi/Vladimir Voltchkov" ,3 ,1 ,7 ,6 ,3 ,7 , ,5 ,2 ,6 ,6 ,
"Davis Cup, World Group, PO, CHI-PAK 5-0" ,2005-09-24 ,"Fernando Gonzalez/Nicolas Massu" ,"Aqeel Khan/Aisam Qureshi" ,3 ,0 ,6 ,6 ,6 , , ,1 ,3 ,0 , ,
"Davis Cup, World Group, PO, CZE-GER 2-3" ,2005-09-24 ,"Tommy Haas/Alexander Waske" ,"Frantisek Cermak/Leos Friedl" ,3 ,2 ,4 ,7 ,6 ,2 ,6 ,6 ,5 ,2 ,6 ,4
"Davis Cup, World Group, PO, ITA-ESP 2-3" ,2005-09-24 ,"Daniele Bracciali/Giorgio Galimberti" ,"Feliciano Lopez/Rafael Nadal" ,3 ,2 ,4 ,6 ,6 ,4 ,9 ,6 ,4 ,2 ,6 ,7
"Davis Cup, World Group, PO, SUI-GBR 5-0" ,2005-09-24 ,"Yves Allegro/Roger Federer" ,"Andy Murray/Greg Rusedski" ,3 ,1 ,7 ,2 ,7 ,6 , ,5 ,6 ,6 ,2 ,
"Davis Cup, World Group, SF, CRO-RUS 3-2" ,2005-09-24 ,"Mario Ancic/Ivan Ljubicic" ,"Igor Andreev/Dmitry Tursunov" ,3 ,2 ,6 ,4 ,7 ,3 ,6 ,2 ,6 ,6 ,6 ,4
"Davis Cup, World Group, SF, SVK-ARG 4-1" ,2005-09-24 ,"Karol Beck/Michal Mertinak" ,"David Nalbandian/Mariano Puerta" ,3 ,0 ,7 ,7 ,7 , , ,6 ,5 ,6 , ,
"Davis Cup, World Group, PO, IND-SWE 1-3" ,2005-09-26 ,"Mahesh Bhupathi/Leander Paes" ,"Simon Aspelin/Jonas Bjorkman" ,3 ,1 ,3 ,6 ,6 ,6 , ,6 ,3 ,4 ,3 ,
"Vietnam Open - Ho Chi Minh City" ,2005-09-26 ,"Lars Burgsmuller/Philipp Kohlschreiber" ,"Jaroslav Levinsky/Radek Stepanek" ,2 ,1 ,5 ,6 ,6 , , ,6 ,3 ,4 , ,
"Vietnam Open - Ho Chi Minh City" ,2005-09-26 ,"Juan Pablo Brzezicki/Juan Monaco" ,"Stephen Huss/Wesley Moodie" ,2 ,1 ,6 ,4 ,6 , , ,5 ,6 ,5 , ,
"Vietnam Open - Ho Chi Minh City" ,2005-09-26 ,"Alexander Popp/Jiri Vanek" ,"Jordan Kerr/Travis Parrott" ,2 ,0 ,6 ,6 , , , ,4 ,5 , , ,
"Campionati Internazionali di Sicilia - Palermo" ,2005-09-27 ,"Fernando Verdasco/Fernando Vicente" ,"Christophe Rochus/Tom Vanhoudt" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Thailand Open - Bangkok" ,2005-09-27 ,"Johan Landsberg/Robin Soderling" ,"Kevin Kim/Jimmy Wang" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Vietnam Open - Ho Chi Minh City" ,2005-09-27 ,"Marcos Baghdatis/Janko Tipsarevic" ,"Yen Hsun Lu/Rainer Schuettler" ,1 ,0 ,3 ,1 , , , ,6 ,2 , , ,
"Vietnam Open - Ho Chi Minh City" ,2005-09-27 ,"Quang Huy Ngo/Aljoscha Thron" ,"Minh Quan Do/Quoc Khanh Le" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,2 , ,
"Vietnam Open - Ho Chi Minh City" ,2005-09-27 ,"Jason Marshall/Jean Claude Scherrer" ,"Tripp Phillips/Jim Thomas" ,2 ,0 ,6 ,6 , , , ,5 ,3 , , ,
"Campionati Internazionali di Sicilia - Palermo" ,2005-09-28 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Frantisek Cermak/Leos Friedl" ,2 ,1 ,4 ,6 ,6 , , ,6 ,5 ,3 , ,
"Campionati Internazionali di Sicilia - Palermo" ,2005-09-28 ,"Daniele Bracciali/Giorgio Galimberti" ,"Nicolas Almagro/Alberto Martin" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Campionati Internazionali di Sicilia - Palermo" ,2005-09-28 ,"Martin Garcia/Mariano Hood" ,"Tomas Berdych/Michal Navratil" ,1 ,0 ,w , , , , , , , , ,
"Campionati Internazionali di Sicilia - Palermo" ,2005-09-28 ,"Juan Ignacio Chela/Sebastian Prieto" ,"Julian Knowle/Michael Kohlmann" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Campionati Internazionali di Sicilia - Palermo" ,2005-09-28 ,"Razvan Sabau/David Skoch" ,"Petr Pala/Tomas Zib" ,2 ,1 ,6 ,1 ,6 , , ,2 ,6 ,2 , ,
"Campionati Internazionali di Sicilia - Palermo" ,2005-09-28 ,"Simone Bolelli/Davide Sanguinetti" ,"Oscar Hernandez/Alex Lopez Moron" ,2 ,1 ,5 ,6 ,6 , , ,6 ,2 ,5 , ,
"Campionati Internazionali di Sicilia - Palermo" ,2005-09-28 ,"Jan Hajek/Jaroslav Pospisil" ,"Cyril Suk/Pavel Vizner" ,2 ,1 ,4 ,6 ,6 , , ,6 ,5 ,3 , ,
"Thailand Open - Bangkok" ,2005-09-28 ,"Jeff Coetzee/Chris Haggard" ,"Gaston Etlis/Martin Rodriguez" ,2 ,1 ,1 ,6 ,6 , , ,6 ,3 ,4 , ,
"Thailand Open - Bangkok" ,2005-09-28 ,"Paradorn Srichaphan/Danai Udomchoke" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
