tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Suzhou Challenger" ,2017-10-23 ,"Lorenzo Frigerio/Miliaan Niesten" ,"N.sriram Balaji/Vishnu Vardhan" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-23 ,"Nicholas Monroe/Jack Sock" ,"Raven Klaasen/Rajeev Ram" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,7 , ,
"Swiss Indoors Basel - Basel" ,2017-10-23 ,"Ivan Dodig/Marcel Granollers" ,"Ryan Harrison/Steve Johnson" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-23 ,"Marcus Daniell/Dominic Inglot" ,"Henri Kontinen/John Peers" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Traralgon Challenger" ,2017-10-23 ,"Luke Saville/Andrew Whittington" ,"Mitchell Krueger/Noah Rubin" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Traralgon Challenger" ,2017-10-23 ,"Thanasi Kokkinakis/Jordan Thompson" ,"Lucas Miedler/Scott Puodziunas" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,5 , ,
"Traralgon Challenger" ,2017-10-23 ,"Alex Bolt/Bradley Mousley" ,"Maverick Banes/Gavin Van Peperzeel" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Traralgon Challenger" ,2017-10-23 ,"Andrew Harris/Christopher O'Connell" ,"Steven De Waard/Matt Reid" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Traralgon Challenger" ,2017-10-23 ,"Jason Murray Kubler/Daniel Nolan" ,"Jacob Grills/Benjamin Mitchell" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Traralgon Challenger" ,2017-10-23 ,"Blake Ellis/Calum Puttergill" ,"Sebastian Fanselow/Alexander Sarkissian" ,2 ,1 ,4 ,7 ,1 , , ,6 ,5 ,5 , ,
"Brest Challenger" ,2017-10-24 ,"Leander Paes/Purav Raja" ,"Geoffrey Blancaneaux/Constant Lestienne" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Brest Challenger" ,2017-10-24 ,"Yannick Hanfmann/Kevin Krawietz" ,"Mathias Bourgue/Ugo Humbert" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Brest Challenger" ,2017-10-24 ,"Andre Begemann/Jonathan Eysseric" ,"Laslo Djere/Aldin Setkic" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Brest Challenger" ,2017-10-24 ,"Jeremy Chardy/Alessandro Giannessi" ,"Wesley Koolhof/Artem Sitak" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Erste Bank Open - Vienna" ,2017-10-24 ,"Bob Bryan/Mike Bryan" ,"Philipp Oswald/Alexander Peya" ,2 ,1 ,6 ,2 ,1 , , ,4 ,6 ,6 , ,
"Erste Bank Open - Vienna" ,2017-10-24 ,"Jamie Murray/Bruno Soares" ,"Andres Molteni/Diego Sebastian Schwartzman" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Ho Chi Minh City Challenger" ,2017-10-24 ,"Saketh Sai Myneni/N. Vijay Sundar Prashanth" ,"Peter Polansky/Akira Santillan" ,2 ,1 ,6 ,6 ,1 , , ,7 ,2 ,8 , ,
"Ho Chi Minh City Challenger" ,2017-10-24 ,"Ruben Gonzales/Hunter Reese" ,"Minhtuan Pham/Linh Giang Trinh" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Ho Chi Minh City Challenger" ,2017-10-24 ,"Alessandro Bega/Stephane Robert" ,"Antoine Escoffier/Hugo Grenier" ,2 ,1 ,7 ,2 ,1 , , ,5 ,6 ,6 , ,
"Lima Challenger" ,2017-10-24 ,"Ariel Behar/Sergio Galdos" ,"Mauricio Echazu/Michael Linzer" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Lima Challenger" ,2017-10-24 ,"Franco Agamenone/Tomas Lipovsek Puches" ,"Romain Arneodo/Marco Cecchinato" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,8 , ,
"Lima Challenger" ,2017-10-24 ,"Maximo Gonzalez/Fabricio Neis" ,"Carlos Taberner/Mario Vilella Martinez" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Lima Challenger" ,2017-10-24 ,"Facundo Bagnis/Renzo Olivo" ,"Victor Estrella/Juan Ignacio Londero" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,7 , ,
"Lima Challenger" ,2017-10-24 ,"Inigo Cervantes/Fabiano De Paula" ,"Nicolas Alvarez/Jose Hernandez Fernandez" ,2 ,1 ,4 ,6 ,1 , , ,6 ,2 ,5 , ,
"Lima Challenger" ,2017-10-24 ,"Goncalo Oliveira/Grzegorz Panfil" ,"Martin Cuevas/Nicolas Kicker" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,4 , ,
"Lima Challenger" ,2017-10-24 ,"Federico Coria/Joao Domingues" ,"Duilio Beretta/Juan Pablo Varillas" ,2 ,1 ,3 ,7 ,1 , , ,6 ,6 ,1 , ,
"Lima Challenger" ,2017-10-24 ,"Miguel Angel Reyes Varela/Blaz Rola" ,"Pedro Cachin/Roberto Carballes Baena" ,2 ,1 ,7 ,5 ,1 , , ,5 ,7 ,9 , ,
"Suzhou Challenger" ,2017-10-24 ,"Mao Xin Gong/Ze Zhang" ,"Rigele Te/Chuhan Wang" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Suzhou Challenger" ,2017-10-24 ,"Xin Gao/Fajing Sun" ,"Miomir Kecmanovic/Danilo Petrovic" ,2 ,1 ,6 ,4 ,1 , , ,4 ,6 ,8 , ,
"Suzhou Challenger" ,2017-10-24 ,"Riccardo Ghedin/Yaraslav Shyla" ,"Yan Bai/Zhe Li" ,1 ,0 ,1 , , , , ,0 , , , ,
"Swiss Indoors Basel - Basel" ,2017-10-24 ,"Julien Benneteau/Nicolas Mahut" ,"Robin Haase/Michael Venus" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-24 ,"Juan Sebastian Cabal/Robert Farah" ,"Roberto Bautista Agut/Paolo Lorenzi" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-24 ,"Marc Andrea Huesler/Nenad Zimonjic" ,"Adrian Mannarino/Benoit Paire" ,2 ,1 ,6 ,4 ,1 , , ,3 ,6 ,6 , ,
"Traralgon Challenger" ,2017-10-24 ,"Harry Bourchier/Dayne Kelly" ,"Brydan Klein/Dane Propoggia" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Brest Challenger" ,2017-10-25 ,"Tristan Lamasine/Hugo Nys" ,"Leander Paes/Purav Raja" ,2 ,1 ,2 ,7 ,1 , , ,6 ,6 ,3 , ,
"Brest Challenger" ,2017-10-25 ,"Sander Gille/Joran Vliegen" ,"Andre Begemann/Jonathan Eysseric" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Brest Challenger" ,2017-10-25 ,"Sander Arends/Antonio Sancic" ,"Alexander Bury/Andreas Siljestrom" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Brest Challenger" ,2017-10-25 ,"Scott Clayton/Divij Sharan" ,"Roman Jebavy/Adil Shamasdin" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Erste Bank Open - Vienna" ,2017-10-25 ,"Lukasz Kubot/Marcelo Melo" ,"John Isner/Daniel Nestor" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Erste Bank Open - Vienna" ,2017-10-25 ,"Rohan Bopanna/Pablo Cuevas" ,"Philipp Kohlschreiber/Max Mirnyi" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Erste Bank Open - Vienna" ,2017-10-25 ,"Oliver Marach/Mate Pavic" ,"Jean Julien Rojer/Horia Tecau" ,2 ,1 ,5 ,7 ,1 , , ,7 ,5 ,9 , ,
"Erste Bank Open - Vienna" ,2017-10-25 ,"Santiago Gonzalez/Julio Peralta" ,"Matwe Middelkoop/Albert Ramos Vinolas" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Erste Bank Open - Vienna" ,2017-10-25 ,"Marcelo Demoliner/Sam Querrey" ,"Feliciano Lopez/Marc Lopez" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,7 , ,
"Ho Chi Minh City Challenger" ,2017-10-25 ,"Ti Chen/Max Purcell" ,"Nam Hoang Ly/Sumit Nagal" ,2 ,1 ,6 ,2 ,1 , , ,2 ,6 ,7 , ,
"Ho Chi Minh City Challenger" ,2017-10-25 ,"James Cerretani/Marc Polmans" ,"Timur Khabibulin/Jose Statham" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Ho Chi Minh City Challenger" ,2017-10-25 ,"Ben Mclachlan/Go Soeda" ,"Dmitry Popko/Mohamed Safwat" ,1 ,0 ,7 ,1 , , , ,5 ,0 , , ,
"Lima Challenger" ,2017-10-25 ,"Maximo Gonzalez/Fabricio Neis" ,"Inigo Cervantes/Fabiano De Paula" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Lima Challenger" ,2017-10-25 ,"Goncalo Oliveira/Grzegorz Panfil" ,"Federico Coria/Joao Domingues" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Suzhou Challenger" ,2017-10-25 ,"Xin Gao/Fajing Sun" ,"Lorenzo Frigerio/Miliaan Niesten" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Suzhou Challenger" ,2017-10-25 ,"Jeevan Nedunchezhiyan/Christopher Rungkat" ,"Duckhee Lee/Hiroki Moriya" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Suzhou Challenger" ,2017-10-25 ,"Markus Eriksson/Naoki Nakagawa" ,"Di Wu/Zhizhen Zhang" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-25 ,"Nikola Mektic/Franko Skugor" ,"Aisam Qureshi/Mischa Zverev" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-25 ,"Fabrice Martin/Edouard Roger Vasselin" ,"Marco Chiudinelli/Luca Margaroli" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Traralgon Challenger" ,2017-10-25 ,"Luke Saville/Andrew Whittington" ,"Harry Bourchier/Dayne Kelly" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Traralgon Challenger" ,2017-10-25 ,"Evan King/Nathan Pasha" ,"Thanasi Kokkinakis/Jordan Thompson" ,1 ,0 ,w , , , , , , , , ,
"Traralgon Challenger" ,2017-10-25 ,"Evan King/Nathan Pasha" ,"Francis Casey Alcantara/Sem Verbeek" ,2 ,1 ,6 ,6 ,1 , , ,3 ,7 ,0 , ,
"Traralgon Challenger" ,2017-10-25 ,"Alex Bolt/Bradley Mousley" ,"Blake Ellis/Calum Puttergill" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Traralgon Challenger" ,2017-10-25 ,"Jason Murray Kubler/Daniel Nolan" ,"Andrew Harris/Christopher O'Connell" ,2 ,1 ,3 ,6 ,1 , , ,6 ,2 ,8 , ,
"Brest Challenger" ,2017-10-26 ,"Sander Arends/Antonio Sancic" ,"Jeremy Chardy/Alessandro Giannessi" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Brest Challenger" ,2017-10-26 ,"Scott Clayton/Divij Sharan" ,"Yannick Hanfmann/Kevin Krawietz" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Erste Bank Open - Vienna" ,2017-10-26 ,"Rohan Bopanna/Pablo Cuevas" ,"Lukasz Kubot/Marcelo Melo" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,8 , ,
"Erste Bank Open - Vienna" ,2017-10-26 ,"Oliver Marach/Mate Pavic" ,"Santiago Gonzalez/Julio Peralta" ,2 ,1 ,6 ,3 ,1 , , ,4 ,6 ,3 , ,
"Erste Bank Open - Vienna" ,2017-10-26 ,"Karen Khachanov/Lucas Pouille" ,"Jamie Murray/Bruno Soares" ,2 ,1 ,2 ,7 ,1 , , ,6 ,6 ,7 , ,
"Erste Bank Open - Vienna" ,2017-10-26 ,"Marcelo Demoliner/Sam Querrey" ,"Bob Bryan/Mike Bryan" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,8 , ,
"Ho Chi Minh City Challenger" ,2017-10-26 ,"Ruben Gonzales/Hunter Reese" ,"Vasko Mladenov/Vadym Ursu" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Lima Challenger" ,2017-10-26 ,"Ariel Behar/Sergio Galdos" ,"Facundo Bagnis/Renzo Olivo" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,4 , ,
"Lima Challenger" ,2017-10-26 ,"Miguel Angel Reyes Varela/Blaz Rola" ,"Franco Agamenone/Tomas Lipovsek Puches" ,2 ,1 ,1 ,7 ,1 , , ,6 ,5 ,8 , ,
"Suzhou Challenger" ,2017-10-26 ,"Mao Xin Gong/Ze Zhang" ,"Hubert Hurkacz/Roman Safiullin" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Suzhou Challenger" ,2017-10-26 ,"Jeevan Nedunchezhiyan/Christopher Rungkat" ,"Markus Eriksson/Naoki Nakagawa" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-26 ,"Nicholas Monroe/Jack Sock" ,"Nikola Mektic/Franko Skugor" ,2 ,1 ,5 ,7 ,1 , , ,7 ,6 ,4 , ,
"Swiss Indoors Basel - Basel" ,2017-10-26 ,"Ivan Dodig/Marcel Granollers" ,"Julien Benneteau/Nicolas Mahut" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-26 ,"Marcus Daniell/Dominic Inglot" ,"Marc Andrea Huesler/Nenad Zimonjic" ,2 ,1 ,6 ,3 ,1 , , ,3 ,6 ,6 , ,
"Traralgon Challenger" ,2017-10-26 ,"Evan King/Nathan Pasha" ,"Luke Saville/Andrew Whittington" ,2 ,1 ,4 ,6 ,1 , , ,6 ,2 ,3 , ,
"Traralgon Challenger" ,2017-10-26 ,"Alex Bolt/Bradley Mousley" ,"Jason Murray Kubler/Daniel Nolan" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Brest Challenger" ,2017-10-27 ,"Sander Arends/Antonio Sancic" ,"Sander Gille/Joran Vliegen" ,2 ,1 ,5 ,6 ,1 , , ,7 ,3 ,5 , ,
"Brest Challenger" ,2017-10-27 ,"Scott Clayton/Divij Sharan" ,"Tristan Lamasine/Hugo Nys" ,2 ,1 ,4 ,6 ,1 , , ,6 ,0 ,9 , ,
"Ho Chi Minh City Challenger" ,2017-10-27 ,"Ti Chen/Max Purcell" ,"James Cerretani/Marc Polmans" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Ho Chi Minh City Challenger" ,2017-10-27 ,"Saketh Sai Myneni/N. Vijay Sundar Prashanth" ,"Alessandro Bega/Stephane Robert" ,2 ,1 ,7 ,1 ,1 , , ,6 ,6 ,4 , ,
"Ho Chi Minh City Challenger" ,2017-10-27 ,"Ben Mclachlan/Go Soeda" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,1 ,2 ,7 ,1 , , ,6 ,6 ,6 , ,
"Lima Challenger" ,2017-10-27 ,"Goncalo Oliveira/Grzegorz Panfil" ,"Ariel Behar/Sergio Galdos" ,2 ,1 ,6 ,6 ,1 , , ,2 ,7 ,3 , ,
"Lima Challenger" ,2017-10-27 ,"Miguel Angel Reyes Varela/Blaz Rola" ,"Maximo Gonzalez/Fabricio Neis" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Suzhou Challenger" ,2017-10-27 ,"Riccardo Ghedin/Yaraslav Shyla" ,"Toshihide Matsui/Kaichi Uchida" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-27 ,"Fabrice Martin/Edouard Roger Vasselin" ,"Juan Sebastian Cabal/Robert Farah" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Davis Cup, Group I, PO, ISR-ROU 5-0" ,2017-10-28 ,"Jonathan Erlich/Dudi Sela" ,"Vasile Antonescu/Bogdan Borza" ,3 ,0 ,6 ,6 ,7 , , ,3 ,4 ,6 , ,
"Erste Bank Open - Vienna" ,2017-10-28 ,"Rohan Bopanna/Pablo Cuevas" ,"Karen Khachanov/Lucas Pouille" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"Erste Bank Open - Vienna" ,2017-10-28 ,"Marcelo Demoliner/Sam Querrey" ,"Oliver Marach/Mate Pavic" ,1 ,0 ,w , , , , , , , , ,
"Ho Chi Minh City Challenger" ,2017-10-28 ,"Saketh Sai Myneni/N. Vijay Sundar Prashanth" ,"Ti Chen/Max Purcell" ,2 ,1 ,7 ,3 ,1 , , ,6 ,6 ,7 , ,
"Ho Chi Minh City Challenger" ,2017-10-28 ,"Ben Mclachlan/Go Soeda" ,"Ruben Gonzales/Hunter Reese" ,2 ,1 ,6 ,6 ,1 , , ,4 ,7 ,5 , ,
"Lima Challenger" ,2017-10-28 ,"Miguel Angel Reyes Varela/Blaz Rola" ,"Goncalo Oliveira/Grzegorz Panfil" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Suzhou Challenger" ,2017-10-28 ,"Mao Xin Gong/Ze Zhang" ,"Jeevan Nedunchezhiyan/Christopher Rungkat" ,1 ,0 ,w , , , , , , , , ,
"Suzhou Challenger" ,2017-10-28 ,"Xin Gao/Fajing Sun" ,"Mao Xin Gong/Ze Zhang" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,7 , ,
"Suzhou Challenger" ,2017-10-28 ,"Xin Gao/Fajing Sun" ,"Riccardo Ghedin/Yaraslav Shyla" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-28 ,"Ivan Dodig/Marcel Granollers" ,"Nicholas Monroe/Jack Sock" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-28 ,"Fabrice Martin/Edouard Roger Vasselin" ,"Marcus Daniell/Dominic Inglot" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,1 , ,
"Traralgon Challenger" ,2017-10-28 ,"Alex Bolt/Bradley Mousley" ,"Evan King/Nathan Pasha" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Brest Challenger" ,2017-10-29 ,"Sander Arends/Antonio Sancic" ,"Scott Clayton/Divij Sharan" ,2 ,0 ,6 ,7 , , , ,4 ,5 , , ,
"Erste Bank Open - Vienna" ,2017-10-29 ,"Rohan Bopanna/Pablo Cuevas" ,"Marcelo Demoliner/Sam Querrey" ,2 ,1 ,7 ,6 ,1 , , ,6 ,7 ,9 , ,
"Ho Chi Minh City Challenger" ,2017-10-29 ,"Saketh Sai Myneni/N. Vijay Sundar Prashanth" ,"Ben Mclachlan/Go Soeda" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Swiss Indoors Basel - Basel" ,2017-10-29 ,"Ivan Dodig/Marcel Granollers" ,"Fabrice Martin/Edouard Roger Vasselin" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"BNP Paribas Masters - Paris" ,2017-10-30 ,"Feliciano Lopez/Marc Lopez" ,"Karen Khachanov/Andrey Rublev" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,6 , ,
"BNP Paribas Masters - Paris" ,2017-10-30 ,"Santiago Gonzalez/Julio Peralta" ,"John Isner/Sam Querrey" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"BNP Paribas Masters - Paris" ,2017-10-30 ,"Diego Sebastian Schwartzman/Fernando Verdasco" ,"Aisam Qureshi/Mischa Zverev" ,2 ,1 ,4 ,6 ,1 , , ,6 ,3 ,1 , ,
"Canberra Challenger" ,2017-10-30 ,"Maverick Banes/Gavin Van Peperzeel" ,"Evan King/Nathan Pasha" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Charlottesville Challenger" ,2017-10-30 ,"Ruan Roelofse/Joe Salisbury" ,"Filip Horansky/Nikala Scholtz" ,2 ,1 ,4 ,6 ,1 , , ,6 ,4 ,6 , ,
"Charlottesville Challenger" ,2017-10-30 ,"Thai Kwiatkowski/Alexander Ritschard" ,"Alexander Centenari/Junior A. Ore" ,2 ,0 ,7 ,7 , , , ,5 ,5 , , ,
"Eckental Challenger" ,2017-10-30 ,"Marin Draganja/Tomislav Draganja" ,"Sander Gille/Jonny O'Mara" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"Eckental Challenger" ,2017-10-30 ,"Alexander Satschko/Tristan Samuel Weissborn" ,"Uladzimir Ignatik/Lukas Lacko" ,2 ,1 ,3 ,6 ,1 , , ,6 ,3 ,1 , ,
"Eckental Challenger" ,2017-10-30 ,"Dustin Brown/Maximilian Marterer" ,"Benjamin Hassan/Tim Hofmann" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Guayaquil Challenger" ,2017-10-30 ,"Marcelo Arevalo/Miguel Angel Reyes Varela" ,"Pedro Cachin/Roberto Carballes Baena" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"Guayaquil Challenger" ,2017-10-30 ,"Martin Cuevas/Victor Estrella" ,"Franco Agamenone/Tomas Lipovsek Puches" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"BNP Paribas Masters - Paris" ,2017-10-31 ,"Ryan Harrison/Michael Venus" ,"Nikola Mektic/Matwe Middelkoop" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"BNP Paribas Masters - Paris" ,2017-10-31 ,"Juan Sebastian Cabal/Robert Farah" ,"Rohan Bopanna/Pablo Cuevas" ,2 ,0 ,6 ,7 , , , ,2 ,6 , , ,
"BNP Paribas Masters - Paris" ,2017-10-31 ,"Nicholas Monroe/Jack Sock" ,"Paul Henri Mathieu/Benoit Paire" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"BNP Paribas Masters - Paris" ,2017-10-31 ,"Julien Benneteau/Edouard Roger Vasselin" ,"Fabrice Martin/Albert Ramos Vinolas" ,2 ,1 ,2 ,6 ,1 , , ,6 ,2 ,6 , ,
"BNP Paribas Masters - Paris" ,2017-10-31 ,"Richard Gasquet/Lucas Pouille" ,"Mate Pavic/Nenad Zimonjic" ,2 ,1 ,3 ,6 ,1 , , ,6 ,4 ,5 , ,
"Canberra Challenger" ,2017-10-31 ,"Luke Saville/Andrew Whittington" ,"Lucas Miedler/Scott Puodziunas" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,8 , ,
"Canberra Challenger" ,2017-10-31 ,"Brydan Klein/Dane Propoggia" ,"James Frawley/Jacob Grills" ,2 ,0 ,7 ,6 , , , ,5 ,4 , , ,
"Canberra Challenger" ,2017-10-31 ,"Marc Polmans/Jose Statham" ,"Blake Ellis/Calum Puttergill" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Canberra Challenger" ,2017-10-31 ,"Alex Bolt/Bradley Mousley" ,"Sebastian Fanselow/Alexander Sarkissian" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Canberra Challenger" ,2017-10-31 ,"Francis Casey Alcantara/Sem Verbeek" ,"Andrew Harris/Omar Jasika" ,2 ,1 ,6 ,6 ,1 , , ,7 ,1 ,8 , ,
"Canberra Challenger" ,2017-10-31 ,"Steven De Waard/Matt Reid" ,"Harry Bourchier/Dayne Kelly" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Canberra Challenger" ,2017-10-31 ,"Jason Murray Kubler/Benjamin Mitchell" ,"Andre Ghem/Thales Turini" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Charlottesville Challenger" ,2017-10-31 ,"Jarryd Chaplin/Mikelis Libietis" ,"Cameron Norrie/Tommy Paul" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Eckental Challenger" ,2017-10-31 ,"Ken Skupski/Neal Skupski" ,"Kai Lemstra/Rudolf Molleker" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Eckental Challenger" ,2017-10-31 ,"Sander Arends/Roman Jebavy" ,"Johannes Haerteis/Daniel Masur" ,2 ,1 ,6 ,6 ,1 , , ,7 ,4 ,5 , ,
"Guayaquil Challenger" ,2017-10-31 ,"Guido Andreozzi/Maximo Gonzalez" ,"Alvaro Guillen Meza/Juan Sebastian Zabala Vargas" ,2 ,0 ,6 ,6 , , , ,2 ,0 , , ,
"Guayaquil Challenger" ,2017-10-31 ,"Hugo Dellien/Federico Zeballos" ,"Fabiano De Paula/Sergio Galdos" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Guayaquil Challenger" ,2017-10-31 ,"Romain Arneodo/Marco Cecchinato" ,"Goncalo Oliveira/Grzegorz Panfil" ,2 ,0 ,6 ,6 , , , ,1 ,0 , , ,
"Guayaquil Challenger" ,2017-10-31 ,"Blaz Rola/Fernando Romboli" ,"Alexandre Abid/Ricardo Alban" ,2 ,0 ,6 ,6 , , , ,0 ,0 , , ,
"Guayaquil Challenger" ,2017-10-31 ,"Joao Domingues/Joao Souza" ,"Alejandro Gonzalez/Roberto Quiroz" ,2 ,1 ,4 ,7 ,1 , , ,6 ,6 ,5 , ,
"Guayaquil Challenger" ,2017-10-31 ,"Attila Balazs/Ariel Behar" ,"Carlos Berlocq/Mariano Kestelboim" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Shenzhen Challenger" ,2017-10-31 ,"Austin Krajicek/Jack Withrow" ,"Jason Jung/Soon Woo Kwon" ,2 ,1 ,6 ,3 ,1 , , ,1 ,6 ,1 , ,
"Shenzhen Challenger" ,2017-10-31 ,"Max Purcell/Akira Santillan" ,"Sadio Doumbia/Calvin Hemery" ,2 ,0 ,7 ,6 , , , ,5 ,1 , , ,
"BNP Paribas Masters - Paris" ,2017-11-01 ,"Feliciano Lopez/Marc Lopez" ,"Raven Klaasen/Rajeev Ram" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"BNP Paribas Masters - Paris" ,2017-11-01 ,"Pierre Hugues Herbert/Nicolas Mahut" ,"Juan Sebastian Cabal/Robert Farah" ,2 ,0 ,6 ,7 , , , ,3 ,5 , , ,
"BNP Paribas Masters - Paris" ,2017-11-01 ,"Jean Julien Rojer/Horia Tecau" ,"Santiago Gonzalez/Julio Peralta" ,2 ,1 ,7 ,3 ,1 , , ,5 ,6 ,3 , ,
"BNP Paribas Masters - Paris" ,2017-11-01 ,"Jamie Murray/Bruno Soares" ,"Ryan Harrison/Michael Venus" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"BNP Paribas Masters - Paris" ,2017-11-01 ,"Ivan Dodig/Marcel Granollers" ,"Diego Sebastian Schwartzman/Fernando Verdasco" ,2 ,0 ,6 ,6 , , , ,1 ,1 , , ,
"Canberra Challenger" ,2017-11-01 ,"Luke Saville/Andrew Whittington" ,"Francis Casey Alcantara/Sem Verbeek" ,2 ,1 ,7 ,4 ,1 , , ,6 ,6 ,6 , ,
"Canberra Challenger" ,2017-11-01 ,"Maverick Banes/Gavin Van Peperzeel" ,"Marc Polmans/Jose Statham" ,2 ,1 ,7 ,2 ,1 , , ,6 ,6 ,7 , ,
